
"",EdgeGrayson,James Grayson,"French Dick Grayson's fan #TeamGrayson, comics, Movies, Video Games, new technologies (even more if Dick Grayson in it), Wolverine, Ultimate X-Men, Nightwing
","Know what I love about living in Los Angeles? Occasionally, a time-traveling DeLorean passes by. ",Fri Jun 19 20:30:15 +0000 2015,1434745815665,611994424084668416,person,0.9878930871159054,major_trip,0.8873189490457124,other,0.5476262238372226
"",jamesnews242,Jerome Adams,"News and politics just for you
","POLITICS: Drought, tragedy overshadow Obama's latest Palm Springs trip - Press-Enterprise: Press-EnterprisePOL... ",Sat Jun 20 00:41:21 +0000 2015,1434760881662,612057615456010240,person,0.9972138228349164,major_trip,0.7568059788931296,other,0.8284944974765223
"",Breezybrianna_,B,"sc: b_ruiz
",Everyone has their own trip no one has a perfect life.,Sat Jun 20 04:38:00 +0000 2015,1434775080663,612117170382700545,person,0.9437721626679266,major_trip,0.5826717749582285,other,0.8584410203379343
"",JiLLiDaGreat,Jillian Advincula,"Things might go wrong but life goes on
",Color Blue - PAI days Blue hearts - Kath's trip Byaheng Forever - 525 Human Belt - PAI days Hopia - GROWING UP DAYS,Sat Jun 20 08:47:30 +0000 2015,1434790050659,612179959096832000,person,0.8956046091736468,major_trip,0.8845745855737298,other,0.9606750694177706
"",__shirokov,The Real Slava,"I am a real human.
","This driver accepted my trip, refused to cancel it himself and had the wrong plates F-",Sat Jun 20 09:19:49 +0000 2015,1434791989664,612188091873427456,person,0.8676738818698757,major_trip,0.4927329578584926,other,0.5918302686450408
"",RuthMarshman,RuthMarshman,"
","Traveling phd courses bolster alterum a crowned with success careeer: lsFyln ",Sat Jun 20 19:26:03 +0000 2015,1434828363659,612340655466004480,person,0.6726557680407189,major_trip,0.6379876785669154,other,0.589196962208875
"",coachglong,Greg Long,"Husband - Dad - Assistant Women's Basketball Coach at University of Central Arkansas (Ephesians 6:10-18)
","First trip to Petite Jean mountain. Great day with the Cob. ",Sat Jun 20 19:36:33 +0000 2015,1434828993666,612343297906864128,person,0.9658584274041025,major_trip,0.7831872887997733,other,0.9170789177180189
"",LindSAY_HEY,"#L.B.Doubes","Im short & silly. I dont judge cuz that aint my place. I LOVE to LOVE! If you wanna talk to me then you should follow and SAY_HEY #GSU18 #StateNotSouthern
",Planning our trip for Christmas break since that'll probably be the only time off I get,Sun Jun 21 05:50:19 +0000 2015,1434865819657,612497757308260352,person,0.9900582510858583,major_trip,0.8172304936609428,other,0.6443365740997044
"",wiryjutanyqa,Morwen Gaze,"Evil pop culture maven
","RT CraftPromoter ""Cruise Fund Money Box Gifts world trip by DaisiesBoutiqueX  ",Sun Jun 21 22:09:33 +0000 2015,1434924573658,612744189449637889,person,0.582232497620267,major_trip,0.6719766160346349,other,0.8657399975686353
"",ASHO_Says,Ash@r,"#Engineer #Mce #NUST #Foodie #LEO
",Some people see more in a walk around the block than others see in a trip around the world. - Unknown #Quote,Mon Jun 22 09:50:32 +0000 2015,1434966632661,612920597694189568,person,0.7152052473224977,major_trip,0.912295066675654,other,0.842991885028679
"",FreyeKerstin,KerstinFreye,"I'm 35 years Fan from BZ esp Keith Duffy, Worlds Apart esp Steve Hart, Nathan Moore and Werder Bremen
","4 h in train then back home. What can you do on this long trip listen to    ",Mon Jun 22 13:04:45 +0000 2015,1434978285657,612969473902026752,person,0.8317111414746112,major_trip,0.8845791062899028,other,0.6338194746212173
"",HotRidesDaily1,"Hot Rides Daily ","Cruising down your Timeline with #HotRides Daily #CoolWhips #Cars #Trucks #SportsCars #RV #ClassicCars #ATV #Automobiles #MuscleCars #Vehicles
","#Buses #TourBus 2001 Freightliner Limo Party Bus, Diesel, TV DVD - 50 PIX and VIDEOS NO RESERVE!  #Travel #Touring",Mon Jun 22 16:23:50 +0000 2015,1434990230660,613019574875766784,person,0.8593818607178355,major_trip,0.8004466615458422,other,0.9257410178994336
"",Stoutify,Seamus Archer,"My inner genius struggles with the stupidity of the world.
","Free Domestic and International Flights with Space-A Travel ",Mon Jun 22 16:26:01 +0000 2015,1434990361658,613020124321292289,person,0.9004410939152299,major_trip,0.8925446396128706,other,0.8921971207485944
"",kamidigits,Cameron Gallagher,"living loving and enjoying my life and career! Being supermom at the same time!
",David McIntosh calls Kelly Brook a 'bully' as she enjoys romantic trip with new boyfriend,Mon Jun 22 18:06:56 +0000 2015,1434996416658,613045520831909888,person,0.9855154664028736,major_trip,0.7160113647131354,other,0.9981008524015086
"",divebot,DiveBot,"I'm a robot designed to spread news on Scuba Diving. I retweet the #scuba hashtag. Follow me and share the love among other fellow divers. Say hello!
",Top dive sites and #travel information for Mexico  #scuba,Tue Jun 23 04:30:33 +0000 2015,1435033833661,613202459117416448,person,0.7675884363075308,major_trip,0.9663626213553662,other,0.7849431758094059
"",zebraszebras6,Zebras and more,"
","Travel guides offered in UK: camping New Mexico a comprehensive guide to public tent and rv campgrounds ",Tue Jun 23 07:35:30 +0000 2015,1435044930663,613249003317235712,person,0.932468801145146,major_trip,0.9819893854623407,other,0.7187961328386244
"",Thehayleylynn,yelyah,"SAVAGE #WOES
","these pictures pretty much summarize my trip ",Tue Jun 23 13:16:04 +0000 2015,1435065364657,613334709699895296,person,0.7964709790134836,major_trip,0.8552331279195506,other,0.5580282037596607
"",em_shively14,schneebs,"
",really craving adventure right now. i want to travel and explore,Tue Jun 23 19:07:55 +0000 2015,1435086475664,613423255681110016,person,0.9633112933302327,major_trip,0.5847171579622489,other,0.5506148878704297
"",LoRen_Gunz,_LO_,"CHECK OUT MY SINGLE cupid
",I just never ever trip... Just peace happiness and love.,Wed Jun 24 03:57:23 +0000 2015,1435118243661,613556500318060544,person,0.7067162708006688,major_trip,0.8082159781366144,other,0.528239303223023
"",kinghammer500,Shy Guy,"
","Check out the NEW #UncleGrandpa game, Reckless Road Trip and play it here:  ",Wed Jun 24 13:05:27 +0000 2015,1435151127657,613694425793847296,person,0.9547885929539442,major_trip,0.9196132271282722,other,0.7575320509087667
"",HipHuraCom,HipHura,"
",Ikutan kontes ini yuk. Pemenangnya akan mendapatkan trip to Japan :  #ColorInspiration,Wed Jun 24 23:57:31 +0000 2015,1435190251662,613858523764539392,person,0.6726557680407189,major_trip,0.686820822418094,other,0.8875494880313175
"",FredoMalin1976,frederic lefevre,"c4EST MOI
","Low-cost airlines boost green travel to the Azores - AFP ",Thu Jun 25 00:00:07 +0000 2015,1435190407665,613859178088542208,person,0.9924835048608902,major_trip,0.8343040025319205,other,0.8224401099671254
"",CraigSearle1,Craig Searle,"Retired Naval Officer, enjoying life and travelling more, HUGE SENS FAN, and almost anything sports, music,red wine, Ontario craft brews and single malt scotch!
",you were fantastic on stage at NHL Awards show! Congratulations on your upcoming all stars trip!,Thu Jun 25 00:47:14 +0000 2015,1435193234658,613871035356704768,person,0.9941466182556639,major_trip,0.6481149686469443,other,0.953477956179955
"",josephtuite14,Joe Tuite,"
","Great trip, great guide! Franz! Zoom, zoom! #explorica  #europe2015 We will be back!",Thu Jun 25 11:49:49 +0000 2015,1435232989666,614037779945816064,person,0.9960062058201283,major_trip,0.994822006232879,other,0.9860295524641908
"",meluntch,Melissa Untch,"illustrator. animation. prop & character.                  The crazy aunt.
","Keep your #pets safe during vacation with our #travel safety #tips! ",Thu Jun 25 14:41:20 +0000 2015,1435243280662,614080943511351300,person,0.9339150252494678,major_trip,0.9787746407132212,other,0.8683455769124755
"",momfindsout,Nicole,"Mom of 4 Awesome Boys | Brand Ambassador Lifestyle Tech Travel http://fb.com/momalwaysfindsout
",Q4: Going on vacation? Name one way you ensure your family is totally taken care of on a summer road trip! #LISTERINEMom #ad,Thu Jun 25 16:42:27 +0000 2015,1435250547664,614111423526887424,person,0.9786481605358722,major_trip,0.9474503456323037,other,0.7036261946696896
"",meghanjosette,Meghan Anschutz,"Laissez les bon temps roulez. Revelation 21:4.
","This is what happens when you let your brother plan a nice family trip to the winery... ",Thu Jun 25 19:13:59 +0000 2015,1435259639664,614149558138994688,person,0.9729151707225757,major_trip,0.9068024524095001,other,0.9861491980712108
"",_NishaKnowsAll,K$,"Kennisha. Detroit. East Lansing. MSU
","Leaving for London tomorrow with gang an 'nem ",Thu Jun 25 19:25:11 +0000 2015,1435260311657,614152376681918464,person,0.9321309637514857,major_trip,0.7294295261739878,other,0.7928588970143784
"",SarahPacker,Sarah Packer,"Mother of 5, wife, friend, female :) x
",Thank you to    for their sponsorship of  for  trip!,Fri Jun 26 09:00:27 +0000 2015,1435309227659,614357545264750592,person,0.9839709225529994,major_trip,0.570954511758903,other,0.751314827981254
"",PATOUNN,"patoun ","
","The United States needs to ban all travel to France! #UberPop ",Fri Jun 26 09:17:27 +0000 2015,1435310247663,614361823471607808,person,0.7066557369110857,major_trip,0.5706645260054295,other,0.8614528482297287
"",lyst,Lyst,"Your world of fashion | Menswear @LystMan
","Find out what Britain's best-loved designer  wore on his recent trip to Costa Rica:  ",Fri Jun 26 17:01:30 +0000 2015,1435338090660,614478605465296897,person,0.8103225160712719,major_trip,0.663914222521741,other,0.9141781210083915
"",samskeyti_,alicia like patricia,"expressing myself in less than 160 characters is hard. i bleed black and gold and discuss other things sometimes. psoriasis sucks. #bruinsfam
",Flying on a plane for the next four hours with no access to internet hope when I land back in BOS that the teams still there #bruinsfam,Fri Jun 26 20:08:53 +0000 2015,1435349333657,614525762012483584,person,0.9350549871885229,major_trip,0.7102389408771187,other,0.6033018816906649
"",cmtzr,cemtozar,"Humility is the essence of virtue.
",Disney bans selfie sticks at all theme parks  #travel #goodondisney,Sat Jun 27 13:48:01 +0000 2015,1435412881662,614792301664202752,person,0.5756852851018651,major_trip,0.9762143313290202,other,0.8172434766986184
"",sandiegogreen,Green Planet,"Green Tech News and Products
","Berlin, Germany  #travel #travelblog",Sat Jun 27 21:55:52 +0000 2015,1435442152661,614915073132339200,person,0.582232497620267,major_trip,0.8928534697202234,other,0.933176426698753
"",2morrowSucksBot,Automated,"#iAutomate
","RT Charlesfrize: Enjoy all things #travel, #brand #GrowthHacking #business? You'll love this site!  Charlesfrize",Sun Jun 28 02:41:46 +0000 2015,1435459306666,614987022244179968,person,0.9518140259320389,major_trip,0.8150655649890186,other,0.7240494389711724
"",HealthNiqqa,John Mendoza,"@JOEPISCAPO89: #Support @MussaNorth #Donate http://MashMyMash.blogspot.com Distrion Radio: June15 by Distrion http://ift.tt/1fRWyUg http://ift.tt/18zWFA1
","#Luxury #Travel #Links #I #Go #Travelling #Cheap  ",Sun Jun 28 03:02:13 +0000 2015,1435460533662,614992168638369793,person,0.9872650356310413,major_trip,0.8657331749737217,other,0.7173739374360873
"",magapooh,Laurie Lichtenstein,"
","Enter to Win a Trip from  to see  in Boston! ",Sun Jun 28 03:14:11 +0000 2015,1435461251658,614995180131909632,person,0.9584555893406654,major_trip,0.5558194065330978,other,0.7126109095919474
"",MyTravelLuck,The Traveller,"Let me be your travel guide!
",RT radhiozil: Spherize well known Atomic Bomb Dome Hiroshima #smallplanet #travel #photosphere  #thetraveller,Sun Jun 28 09:06:47 +0000 2015,1435482407666,615083914860871680,person,0.7734822304294933,major_trip,0.8139310234100056,other,0.7229729730164823
"",kazmodo,Kathy,"
","Our one day a year at #thejerseyshore. Not a bad day. #beach #shore #ocean #family #travel ",Sun Jun 28 18:31:29 +0000 2015,1435516289657,615226026231205888,person,0.9415924445820302,major_trip,0.9962975627962003,other,0.7816388425747945
"",rnsand,Ernest Sanada,"Food Porn and Hawaii. Missing the e. rnsand (ernsand). Was also ernsnest. Opened this account due to Spam I couldn't get rid of.
","United Airlines @ Los Angeles International Airport (LAX) ",Sun Jun 28 20:34:43 +0000 2015,1435523683661,615257038931816448,person,0.8435610903916209,major_trip,0.7128478859372008,other,0.9504179712602886
"",DotandPin,Dot and Pin,"launching fall 2015 #dotandpin
","Collect moments, not things. #dotandpin #traveladdict #travel ",Sun Jun 28 23:50:21 +0000 2015,1435535421657,615306271655374848,person,0.8980893022547465,major_trip,0.6582523626685556,other,0.6659725571621747
"",MelindaHamby,earth_mommy,"Virtual Assistant/Bookkeeper, wife, mom, homeschooler, writer, college student.
","Where they did the island laundry. #Alcatraz #tourist #travel #sanFran ",Mon Jun 29 00:01:26 +0000 2015,1435536086665,615309060901072897,person,0.6300716477696012,major_trip,0.8184758832927215,other,0.9717024773485778
"",iblakegary,Gary Blake,"Love to travel and take interesting photographs! #Nomad #Travel #Food
","#UK #travel ITC Luxury Travel acquires Western & Oriental brands - Travel Weekly UK ",Mon Jun 29 13:07:58 +0000 2015,1435583278662,615506998482857984,person,0.9491827647052473,major_trip,0.9999270016480708,other,0.8897568485548154
"",anmol9087,anmol,"anmol has been working in the UK mobile phones industry for over 7 years, from operating an independent high street dealership
","Aeromexico Plane Makes Emergency Landing in Ireland: An Aeromexico flight traveling from Mexico City to Paris ... ",Mon Jun 29 16:32:39 +0000 2015,1435595559661,615558508725952512,person,0.72376286987564,major_trip,0.9558182142838278,other,0.8735470420241807
"",BeachyIgor,Igor Charles,"I may not have pretty face, but I do have a captivating smile.  I enjoy surf-fishing, cooking, eating of course, and writing.
","Summer camping is just around the corner  #travel #vacation ",Mon Jun 29 23:56:09 +0000 2015,1435622169658,615670119142961152,person,0.9722436078668906,major_trip,0.9672509533784732,other,0.6652999804424123
"",amal_beckwith6,Amal Beckwith,"General bacon evangelist. Typical zombie scholar. Food geek. Hardcore tv fan. Beer fanatic.
","Awesome Driving and Travel Hacks  ",Tue Jun 30 09:13:23 +0000 2015,1435655603666,615810351536345088,person,0.996533587757328,major_trip,0.9196142447577452,other,0.7281394290703057
"",lisa_lcannon19,lc119,"
",Solar Flare  c  #photography #tech #travel #nature,Tue Jun 30 15:00:16 +0000 2015,1435676416660,615897647560454144,person,0.9475904213880952,major_trip,0.8442618491962995,other,0.8746843501644302
"",k_kovach,Kelsey Kovach,"To actually live is courageous. Most people only exist, that is all.
",My brother is going on his honeymoon today to travel across Europe and I'm so jealous..,Tue Jun 30 17:13:05 +0000 2015,1435684385664,615931071985811460,person,0.9778295404026996,major_trip,0.8380548970114928,other,0.9583788453062076
"",dk768,Sequoyah,"46y, M, account, guitarist, sempre e solo forza INTER & juve MERDA. DK e BVZM.
","Zakynthos, Greece. #pics #traveling #vacation ",Wed Jul 01 05:41:15 +0000 2015,1435729275661,616119354279731200,person,0.857486903765802,major_trip,0.7024433388052904,other,0.941370075077902
"",dimartiniz86,Zach DiMartini,"Snapchat & Instagram : dimartiniz86 RIP Dad 9-27-14
",So who wants to make a trip with me to DC in September for a  concert?,Wed Jul 01 06:51:43 +0000 2015,1435733503660,616137087792869376,person,0.9933737927322898,major_trip,0.578262357091578,other,0.8280745726770169
"",SocialInFairfax,SocialInFairfax,"News and Causes in DC, MD,  Events Entertainment What's Happening in Fairfax, VA  Join the Fun! Feb 27, 28 http://dcbu.ticketleap.com/5thdcbufestival/
","What does 'remote' means to you? A Good Read: ""Finding your 'remote' By Calle McCann""  #Luxury #Travel",Wed Jul 01 08:07:14 +0000 2015,1435738034664,616156092201082880,person,0.5722675695775894,major_trip,0.6445491899740416,other,0.8886511402407095
"",ceilck,Ceil Kessler,"Flibbertigibbet.
","OMG FREE AVOCADOS. Between that and the sales on scotch, I'm on a road trip to Baltimore. Roll out the guest cot. ",Wed Jul 01 22:50:23 +0000 2015,1435791023658,616378344150552576,person,0.8524764505845016,major_trip,0.8242869051011114,other,0.5378846280313745
"",IcemoonHolidays,Holidays #Kos,"Your Official Holidays Agent to Kos, Greece. more info coming soon..
","#campusstyle #holiday #trip #shopping #Anatolian #cotton #trend #handbelt  ",Thu Jul 02 01:22:09 +0000 2015,1435800129660,616416537491193856,person,0.5339330381930198,major_trip,0.4986099742017052,other,0.8002679585630084
"",gourdonville,AngieOuellette-Tower,"Blogger & gourd artist -  I am also a wife, sister, daughter, friend, gardener and most importantly I am a Christian.
","Happy #canadaday ! Travel with us to L'Ile Perrot #Quebec on the #GreatBlogTrain (bloghop) &enter the Great #Giveaway ",Thu Jul 02 01:35:52 +0000 2015,1435800952659,616419989399048192,person,0.9599859834039669,major_trip,0.6415973515091333,other,0.9227434509381243
"",Suku_Langa,Umgibeli,"
",it's apparently faulty will not finish the trip. T0210 will assist,Thu Jul 02 03:58:24 +0000 2015,1435809504658,616455859082797056,person,0.7152052473224977,major_trip,0.6663800885422851,other,0.8882058449090091
"",DrewMoreno40,&rew,"
",would be a trip to see you locked up g,Thu Jul 02 05:50:18 +0000 2015,1435816218662,616484019656495104,person,0.9439763051926999,major_trip,0.8442670595096214,other,0.7398865798862838
"",TravelTop10,Travel Top 10,"My mash of travel tips and Travel Top 10 - Top Ten - Articles we find on best hotels and best restaurants in travel around the world.
",Tech and tourism: 11 people changing the way we travel  #travel,Thu Jul 02 12:36:55 +0000 2015,1435840615660,616586348082823169,person,0.9680464679647226,major_trip,0.9994978042556357,other,0.8980747684556603
"",fexolinucul,Jarrick Messager,"YNNdailyVirginia
","BEST OF BRISBANE AUSTRALIA WORK TRAVEL GUIDE filmed by schwarzsehen| Joel Buschmann  ",Thu Jul 02 13:04:08 +0000 2015,1435842248663,616593197393821696,person,0.582232497620267,major_trip,0.7709235229789783,other,0.7698349131151941
"",bestproduct86,Best Product,"Bring Best product Review For You
","The Pirates Of Time: Time travel today? Totally! This exciting new series reveals a thrilling new discovery. ",Thu Jul 02 13:16:34 +0000 2015,1435842994659,616596326327803904,person,0.900109513833066,major_trip,0.8295723171519518,other,0.787647334065144
"",ellej_E,Ellej Estrada,"
",Safe trip home and enjoy,Thu Jul 02 13:56:52 +0000 2015,1435845412657,616606468146614272,person,0.7521285654477299,major_trip,0.8457765184902182,other,0.7723956471315697
"",wornwheeled,T Charles,"Old Boarder trying not to break any bones.
","""Uh oh, it must be nesting season.  #travel #vacation ",Thu Jul 02 17:46:06 +0000 2015,1435859166661,616664156620648448,person,0.6178199144818857,major_trip,0.9453655292450941,other,0.9701192818988328
"",JamaicaTravels,Jamaica Travels,"
",New Kipling AC7098-692 Alvar XS Cross Body Mini Bag - Deep Red  #jamaica #travel,Thu Jul 02 18:14:21 +0000 2015,1435860861665,616671265982693379,person,0.582232497620267,major_trip,0.9607419246512887,other,0.8934473832095992
"",leopixel19,leopixel,"a Website for  Technology, Games ,Game development,          http://www.leopixel.com #gamedev
",How to Track and Organise your Travel Plans with Google Inbox  #Google #inbox #inboxinvite #androidmuffin #iOS9,Fri Jul 03 01:27:03 +0000 2015,1435886823658,616780158473781248,person,0.9439763051926999,major_trip,0.49011116513507913,other,0.9274871471049129
"",andresimp_1D,bimbo for bryant,"@camerondallas , @nashgrier , @tannerzagarino , @SPObabbby , @jackgilinsky , @andrearussett, @austinmahone , @codysimpson , @gigihadid , @kendalljenner
","July 2: Gigi arriving at Sketch restaurant in London. ",Fri Jul 03 01:33:28 +0000 2015,1435887208657,616781773276581888,person,0.932468801145146,major_trip,0.5904669327017243,other,0.8387155392418697
"",Kurious_Kelly,Kurious Kelly,"A wanderlust vlogger and YouTuber trying to find my way through this curious world we all live in!
",Personal Visit With Guatemalan Artist Carlos Chavez  #travel,Fri Jul 03 04:26:15 +0000 2015,1435897575665,616825255659765762,person,0.7976811220904839,major_trip,0.8678400970890306,other,0.7869806850519817
"",shaynesworld_,Shane Parker,"aspiring photographer and Han solo wanna be // IG: thatshaneguy
","The Lord has smiled on and blessed our trip SO much already and we JUST got here, you guys. So freakin stoked.",Fri Jul 03 04:58:45 +0000 2015,1435899525657,616833434518843396,person,0.9692116165818773,major_trip,0.8668115731035749,other,0.9638844133933946
"",Travel_Linx,Travel,"#Travel News #Travel Deals  #Cruise, #Destinations
",Cycling in Holland: 10 of the best routes: With the world's greatest bicycle race starting in Utrecht ...  #Travel,Fri Jul 03 10:55:20 +0000 2015,1435920920660,616923171665502208,person,0.6726557680407189,major_trip,0.9161157221329644,other,0.7600201401816075
"",mendesarmy___,ariana da whale,"fangirling is kinda my thing ya know
","Win a trip to the  Music Festival in Las Vegas! ",Fri Jul 03 12:38:07 +0000 2015,1435927087660,616949037938311169,person,0.9685464965411357,major_trip,0.7316723346845804,other,0.5719454295377815
"",iblakegary,Gary Blake,"Love to travel and take interesting photographs! #Nomad #Travel #Food
",ICYMI: Day 3 & 4 - New York to Washington DC  #travelblog #travel #ttot,Sat Jul 04 02:27:11 +0000 2015,1435976831664,617157679413395456,person,0.9491827647052473,major_trip,0.9816303861325254,other,0.8490917013286826
"",_oliveiraE,Em,"Eat mindfully, train intuitively, and live joyfully
",My sister thinks she's going to meet the love of her life during our Hawaii trip. 6foot sun kissed blonde surfer emerging from the waves,Sat Jul 04 02:48:46 +0000 2015,1435978126659,617163111015944193,person,0.6336980752650475,major_trip,0.7203889133974707,other,0.9976969284044194
"",Marilyn_AQuote,Marilyn Monroe,"Every story has an ending. But in life, sometimes an ending is just a new beginning. Parody.
","Most dangerous cities in the world? A couple are popular vacation destinations! Careful planning a trip! ",Sat Jul 04 08:06:16 +0000 2015,1435997176657,617243012498722816,person,0.9179673944722687,major_trip,0.9241775555289351,other,0.6940521728722773
"",iblakegary,Gary Blake,"Love to travel and take interesting photographs! #Nomad #Travel #Food
",RyanBiddulph: Buy How to Stay in Shape While Traveling Abroad  #fitness #travel #digitalnomad Please Retweet,Sat Jul 04 08:25:41 +0000 2015,1435998341665,617247898896605184,person,0.9491827647052473,major_trip,0.9917290165663365,other,0.9001406871529976
"",AleksanderSopit,Sarah Winot,"Government
",worldwide travel: Find Cheap Worldwide Travel Insurance Find the best travel insurance quote fo...  #flighttickets,Sat Jul 04 08:53:56 +0000 2015,1436000036664,617255008237522944,person,0.9516432725759175,major_trip,0.9997253307921103,other,0.808526692513179
"",marcysalo,Marcy Salo,"Branding * Integrated Marketing * Engagement * Seattle * Travel - Director of Marketing @StayPineapple. Tweets are my own. Let's connect!
","#Snapchat and the golden opportunity for #travel #marketing ",Sun Jul 05 00:17:04 +0000 2015,1436055424663,617487322343428096,person,0.9440814351835546,major_trip,0.8188785896152335,other,0.8843648789547485
"",zenezifafov,bakisy,"
",Cheap #Flight to #Denver  #travel,Sun Jul 05 05:30:23 +0000 2015,1436074223665,617566171072757761,person,0.6726557680407189,major_trip,0.9067963224648561,other,0.7567230825010227
"",nadhlrahmohd,nadh,"too attached too fast
","Siapa je tak suka travel. Tapi cite dia ada fulus boleh sembang, takda, gi main congkak sana",Sun Jul 05 10:34:01 +0000 2015,1436092441658,617642582873538560,person,0.5756852851018651,major_trip,0.5646987397722293,other,0.8632612388821328
"",pupogujaquku,Marioneau,"
",Amazing Travel Deals To #Seattle  #travel,Sun Jul 05 10:35:05 +0000 2015,1436092505661,617642851321651200,person,0.6822411289748176,major_trip,0.9995521632331221,other,0.7668743073835227
"",franczescaaa,Koraine.,"drowned in thoughts
",Nagyaya mag swimming pero bumabagyo. Ayos din trip neto ah,Sun Jul 05 12:37:10 +0000 2015,1436099830663,617673574606729220,person,0.5756852851018651,major_trip,0.6648606888075544,other,0.9400631131667314
"",shayraystevens,Shay Ray Stevens,"I try to do all the things. I write books, too. http://amzn.to/1rYCNJa
","Words can now travel the entire planet in a matter of milliseconds. With such power, writers must take great care.",Sun Jul 05 16:57:18 +0000 2015,1436115438660,617739039290994688,person,0.9941677393096564,major_trip,0.8410159103671847,other,0.7732137555325768
"",daisycrouch,d,"hi vicki || 15
","relationship goals of the whole trip ",Sun Jul 05 20:27:38 +0000 2015,1436128058663,617791971420172290,person,0.7932404797417574,major_trip,0.6209095766179202,other,0.7643530297569366
"",beccamochi,Rebecca DuBois,"Disney Parks obsessed, Animation lover, and a Whovian. I like to live tweet so be forewarned. Just a touch insane.
",My supervisor who just got back from her first trip to WDW tried to explain to me where Norway was in Epcot like I was some commoner,Sun Jul 05 21:10:20 +0000 2015,1436130620665,617802717235408897,person,0.9849460258601538,major_trip,0.7659639517043259,other,0.8669215869222395
"",namur74,rysemaco,"
","Anyone up for a beach trip with Bert and Ernie? Let's go!  ",Sun Jul 05 22:15:35 +0000 2015,1436134535665,617819137935421440,person,0.9417349957014808,major_trip,0.761783879085103,other,0.6656738278215634
"",nurulsayoga,Nurul Sayoga,"
","Agen tiket Auto book dan Isued, Komisi Full ( hrg NTA )  Solusi bisnis Tour travel anda ",Sun Jul 05 23:45:48 +0000 2015,1436139948659,617841841677844480,person,0.582232497620267,major_trip,0.7723682773405424,other,0.9049404796418583
"",_Free_Ebooks,Free Ebook,"
","The Book, ""Travel Guide BOX SET 2 IN 1"" is #free on #amazon until 07/07/15 #Download here:  #KINDLE #Travel",Mon Jul 06 15:36:04 +0000 2015,1436196964662,618080984127254530,person,0.582232497620267,major_trip,0.9942457161582232,other,0.5816482059802176
"",EnochJeremiah7,Enoch Jeremiah,"IL Geniale Un  Gooner  #COYG. . .
","Ben Affleck, Jennifer Garner Go Separate Ways After Bahamas Trip; Affleck Is ""Distraught"" ",Mon Jul 06 17:05:02 +0000 2015,1436202302658,618103373305282561,person,0.9924835048608902,major_trip,0.815892130371517,other,0.9787468953165162
"",teddy_bopper,Devil Bat,"nowadays, the songs on the radio all, all drive me crazy
",Thinking bout taking a trip down to San Diego just because,Tue Jul 07 02:40:06 +0000 2015,1436236806666,618248093604057088,person,0.8059776996301079,major_trip,0.6988683728172468,other,0.5960120680932883
"",GlitterballDiva,Andrea 'Gwyn' Jung,"Being suitably glamorous in Julian Land keeps me very busy. I've also got a day job but hey let's not spoil it all, shall we?
",My love for London never left me. It even grew stronger after the attacks. But fear was a travel companion for many years.,Tue Jul 07 09:35:36 +0000 2015,1436261736665,618352657598685184,person,0.9954224119938058,major_trip,0.9897520248789842,other,0.5193886679527716
"",sushilpunia,sushil punia,"
","The future of travel? A glass tube called Hyperloop ",Tue Jul 07 10:49:09 +0000 2015,1436266149662,618371167049551876,person,0.582232497620267,major_trip,0.6076863972584607,other,0.7927314589292086
"",iblakegary,Gary Blake,"Love to travel and take interesting photographs! #Nomad #Travel #Food
",RT travelblogandne: Via EdRealManTravel Savouring the Brewers Plate 2015  #travel,Tue Jul 07 12:53:43 +0000 2015,1436273623660,618402515269365761,person,0.9491827647052473,major_trip,0.7301760318372151,other,0.5909967515216852
"",julianchusky70,Julian Martinez-vill,"
","Feeling small next to Godafoss in Iceland? Where's your favourite waterfall? #travel #lp ",Tue Jul 07 16:28:01 +0000 2015,1436286481658,618456445621805057,person,0.9909456396891843,major_trip,0.8679690062752641,other,0.7844320655212111
"",eemdelhi,Common Man,"
",...Exactly mam...Gud to see some MSM covering PM Modi's foreign trip !!,Tue Jul 07 17:16:43 +0000 2015,1436289403661,618468701390540800,person,0.7280348296043984,major_trip,0.5941689158153486,other,0.8516622964805206
"",George_Burton_,turtleduck,"call yourself the sun
",also shoutout to  and  for being the best travel buddies and best friends could probs ever ask for,Tue Jul 07 23:11:29 +0000 2015,1436310689663,618557981353996289,person,0.6281334817410096,major_trip,0.6110064571486862,other,0.7787570962932953
"",jesse_hamm,Jesse Hamm,"Cartoonist & illustrator (Marvel, DC, Vertigo, Dark Horse); now drawing BATMAN66, married to @ASahrlingHamm; enthusiastically Christian; also tweets @Hamm_Tips
","Flying up in the sky is one thing, but this dude's flying 5 feet off the ground and it looks like a spooky magic trick.",Wed Jul 08 01:24:17 +0000 2015,1436318657666,618591401580740608,person,0.968935113847418,major_trip,0.4984739859707968,other,0.8729876358853845
"",sunniccweiblec1,sunni,"
","Tenet Partners Reveals the Top 15 Most Powerful Travel and Entertainment Brands ",Wed Jul 08 03:30:05 +0000 2015,1436326205658,618623060153905152,person,0.9948897675177947,major_trip,0.6765508756886385,other,0.8396955611523955
"",WallerDunce1,WallerDunce,"
",Notorious chianti villas up travel the meadows and pastures as regards italy: ncqe,Wed Jul 08 10:45:53 +0000 2015,1436352353661,618732732827332608,person,0.932374342696906,major_trip,0.6297676394514606,other,0.7055732261206329
