
"",bizywekixita,Feirouz Hatwell,"
","Botswana Tours: A Delightful Of Adventure Travel In Africa ",Mon Oct 19 02:14:28 +0000 2015,1445220868658,655929980753416192,person,0.582232497620267,major_trip,0.841718713887138,other,0.8943054723599525
"",taxihadutuji,Devarpana Chamley,"
","We're here to help you find the best deals on flights and travel packages  ",Mon Oct 19 08:27:34 +0000 2015,1445243254664,656023874467819521,person,0.6402370436674598,major_trip,0.7602334962058791,other,0.9802304990943321
"",nujukariguw,Jebadiah Flook,"
","We're here to help you find the best deals on flights and travel packages  ",Mon Oct 19 08:32:46 +0000 2015,1445243566658,656025183065509888,person,0.6402370436674598,major_trip,0.7602334962058791,other,0.9802304990943321
"",daniellemcxs,Danielle,"Hakuna Matata (:
","##Bratesici Travelux Bratesici travel guide bratesici bratesici &brvbar;... ",Mon Oct 19 10:44:45 +0000 2015,1445251485657,656058397754658816,person,0.966684889297144,major_trip,0.8451936711223828,other,0.8805317589740661
"",hi_videogamers,hi_videogamers,"videogame news and reviews check out my youtube channel hi_videogamers http://cf6.co/5yWV
","Meet the fans in London: With Worlds 2015 arriving in London, we head out into the cold to meet the fans befor... ",Tue Oct 20 00:09:08 +0000 2015,1445299748663,656260827473842176,person,0.7963414112186579,major_trip,0.6214812749348085,other,0.6568657079353125
"",Hedge7advice,Michele W. Hightower,"just simple gril
","#travel #guide Russian Visas And Travel.: Site Of Famous Travel Company (incoming Only), St.petersburg, Russia. ",Tue Oct 20 03:28:55 +0000 2015,1445311735664,656311104600064000,person,0.9948973832899781,major_trip,0.9954173339949525,other,0.9145683582541261
"",minipenguin95,Marie Schoben,"What up, peoples!? Just an average everyday girl that can be a bit socially awkward at times. Follow if you wanna..
","Life goal: travel the world with someone I love ",Tue Oct 20 04:06:32 +0000 2015,1445313992657,656320571114827777,person,0.9500034265273493,major_trip,0.9481622795381919,other,0.7057477831991398
"",Zach57Collins,Zach,"I have the best girl in the world. I love my hunting, my fishing, my baseball. most of all, my family.
","Life goal: travel the world with someone I love ",Tue Oct 20 04:16:07 +0000 2015,1445314567658,656322982843805696,person,0.9999896785866064,major_trip,0.9481622795381919,other,0.7057477831991398
"",Meer1Yar,Asfand Yar,"Asfand yar,loves adventures,campings,hiking,long walk,helping others is the most beautiful thing ever in the world.born on 5 dec.
","Marina & Guests |  #photography #travel ",Tue Oct 20 08:21:04 +0000 2015,1445329264665,656384626559160320,person,0.5398631757647856,major_trip,0.9457496637071291,other,0.8849822746826971
"",scottcdanielson,Scott Danielson,"Wooster Grad With A Happy Go Lucky Attitude and Nerdy Jock Tendencies. I also blog about movies for fun.
","Segways approved for highway travel #ScaryStoryIn5Words ",Tue Oct 20 10:37:27 +0000 2015,1445337447660,656418948527890432,person,0.9922306984636383,major_trip,0.5465422335441806,other,0.7734811948004808
"",woodmontcyn,Cynthia Howard,"#Conservative #TGDN #Patriot # PJNet Catholioc, Animal Rights,Caregiver, Photographer, ESL Literacy Educator, & Vegan, dog lover. Followback.
","Some #Travel & #Vacation : Cappadocia hot air balloon by cndenmark ",Tue Oct 20 11:58:50 +0000 2015,1445342330665,656439429335293952,person,0.9832062399242422,major_trip,0.9928664835167198,other,0.7244159122008293
"",poisonivyy62,BouTayna HaliMy,"Medical student living the adventure
","20 of the most important travel books written by women  ",Tue Oct 20 13:10:06 +0000 2015,1445346606662,656457364166545409,person,0.8606062745841152,major_trip,0.7903486440349722,other,0.5598321068330124
"",roedelw,Wayne Roedel,"
","Michigan Wildlife Field trip at Howell Nature Center today. Thank you Mr. Jolin and Ms. Maurer. ",Tue Oct 20 16:38:27 +0000 2015,1445359107657,656509797139894272,person,0.9600809637414194,major_trip,0.8170949195169885,other,0.888338622481167
"",sv33688,SV33688,"
","Enough of the waiting, need job portability and ease of travel 1615-AC05 #I140EADAP . . . .",Tue Oct 20 19:01:12 +0000 2015,1445367672665,656545721387253760,person,0.857348165631275,major_trip,0.3937004594807933,other,0.5657070885360022
"",FraserFistral,Fraser Robertson,"Managing Director and Senior Instructor at Fistral Training and Consultancy, specialising in project management.    Football fan, music lover and devoted Daddy!
","Alarm is set for first trip to  of the new academic year. Looking forward to seeing everyone again! ",Tue Oct 20 20:30:45 +0000 2015,1445373045658,656568257353293825,person,0.6545907820001834,major_trip,0.7457276150626616,other,0.6146839736516312
"",bangkizroma05_,Prince Roma Martinez,"Proud Member of @friendsofRY . Proud Member of @AM_Fanatics the Recognize Fans Club of Mr. @AlbertMartinez_ ... Proud Adopted Child of Daddy A...
",Trip lang daw... Uso kasi yun may bumabalik... Hahahaha,Wed Oct 21 00:39:57 +0000 2015,1445387997657,656630970582331392,person,0.9948973832899781,major_trip,0.8126878813561338,other,0.9462737691219452
"",Randallr75,Randy | Photos,"Love Photography? Tweeting amazing pictures for photography inspiration including a variety of categories. Always fresh pictures. Never repeating tweets.
","#Photography | Happy Red Panda | #PhotoOfTheDay #Camera #Travel #followme ",Wed Oct 21 06:57:46 +0000 2015,1445410666660,656726051272261632,person,0.9743619019322934,major_trip,0.8958927073551992,other,0.8747197317211709
"",photosdarchi,Photos d'archi,"L'architecture en photos
","#weekend #travel #Mahabalipuram #architecture by thomas_jithin ",Wed Oct 21 07:28:16 +0000 2015,1445412496663,656733726861348866,person,0.582232497620267,major_trip,0.8745128154330748,other,0.7944915326467625
"",macline991,NEW DEALS,"The Latest Deals
","Hot Deals >  Bundle High Speed 3 Port 5.1A USB Car Charger 12-24V Travel Android Samsung ",Wed Oct 21 11:21:00 +0000 2015,1445426460666,656792296134983680,person,0.7645778244349264,major_trip,0.6456402758486998,other,0.6577004428023229
"",Andlib_A,Ummah's Daughter,"I am a human & speakup/standup for humanity regardless of ones ethnicity, religion or origin.
","Arrived at John F. Kennedy International Airport for #KashmirMillionMarch ",Wed Oct 21 13:31:36 +0000 2015,1445434296666,656825162701099008,person,0.850211048530371,major_trip,0.9776439630858363,other,0.5147217013454592
"",2OCT2014,WORLD PEACE PARTY#HP,"Founder President-@NikhilVete Executive President-@mo31869 Vice President-@sanju_sikdar,@jilliemary,@lgaIX,@DombiKrisztina,@luvamitabh
","This ball will trip you out ",Wed Oct 21 15:54:30 +0000 2015,1445442870663,656861124650995712,person,0.7203860385407433,major_trip,0.5786619178474933,other,0.851436372210413
"",chrryblssmgirl,Chrryblssmgirl,"
",Looking to get away this fall? Plan a trip to one of these awesome U.S. cities.  #bestfalltraveldestinations,Wed Oct 21 18:41:23 +0000 2015,1445452883663,656903122216964096,person,0.6726557680407189,major_trip,0.5224592053208039,other,0.8066341348118156
"",Timur_Morozov,Jessica Moore,"http://auto.remmont.com
",Best Travel Gadgets | Travel + Leisure: The best new travel gadgets combine sleek design with impressi...  #travel,Wed Oct 21 22:16:50 +0000 2015,1445465810658,656957341963649024,person,0.9771934572151768,major_trip,0.9999998615842473,other,0.7670420864484789
"",miami7bikini,Miami bikini,"Celebrity photos in bikini in Miami
",Like some wines our love could neither mature nor travel.,Thu Oct 22 01:45:38 +0000 2015,1445478338660,657009888212729856,person,0.8385848416338928,major_trip,0.7878684080556384,other,0.7819485430892427
"",costa1360,Mike Costa,"The Loose Cannons & sideline reporter San Diego Chargers...XTRA 1360 Fox Sports SD...I will bring an atomic bomb to a knife fight, I don't care! #LeaveNoDoubt
",Hey  how about TV6 congratulating Sandy Alderson on a trip to the WS? #UnsolicitedShoulderRubsForSandy,Thu Oct 22 05:16:00 +0000 2015,1445490960659,657062828713488384,person,0.9995661933478928,major_trip,0.5516449539427366,other,0.9561079492498101
"",MrMalky,Mr Malky,"Creator of the hashtag #ToryFeeders Used to vote Labour.If you're still up for Independence... I'm your dog
",Why? HS2 will make a trip from Brum to London 15 minutes quicker. Nothing to do with Scotland. Except you want us to pay for it,Thu Oct 22 10:29:55 +0000 2015,1445509795663,657141828446195712,person,0.6059607101886706,major_trip,0.8256971241323655,other,0.9579937576077702
"",travelanywhere1,travelanywhere,"Your best source of travel News on Twitter.
","How to hack your holiday travel, and where to go for New Year's - Mashable ",Thu Oct 22 13:02:03 +0000 2015,1445518923665,657180114061398016,person,0.9432803951001216,major_trip,0.6233650616820535,other,0.9551536442764094
"",AdynaCater,Adyna Cater,"
","#goodmorningtext #tagsforlikes #gamergirl #sister How to #prepare #for a trip around australia: Everything You Ne ",Thu Oct 22 13:28:34 +0000 2015,1445520514666,657186787203256320,person,0.6754859676072722,major_trip,0.5547440834177699,other,0.9614241723422896
"",CunningQuestion,Andrew Gill,"#Oxford #IceCream #travel #eAuction #eSourcing #SmartCar #HeathrowVolunteer #StarAlliance #OneWorld #FrequentFlyer more cancelled flights than most #manila
",Lisbon Airport greets arriving flyers with porn  #lis #avgeek,Thu Oct 22 17:12:00 +0000 2015,1445533920664,657243016034426881,person,0.9658584274041025,major_trip,0.5709817574159521,other,0.8894368580524794
"",liehartjb,Sorry,"2DAYSUNTILSORRY #EMABiggestFansJustinBieber  @justinbieber
","Photos of Justin arriving at his hotel in London, England. (October 22) ",Thu Oct 22 22:49:35 +0000 2015,1445554175658,657327971636678656,person,0.7152052473224977,major_trip,0.6821919284110225,other,0.9860685739077172
"",tylercostelloos,Tyler Costello,"
","The Thousand and One Borders of Iran: Travel and Identity (Iranian Studies) by F  ",Fri Oct 23 00:14:42 +0000 2015,1445559282664,657349391972454400,person,0.9771934572151768,major_trip,0.5274359582581574,other,0.8181967685240786
"",Vaquersan,Vaker,"
","Travel to Petit Loango, one of the only places where hippos enter the sea >>  ",Fri Oct 23 03:10:07 +0000 2015,1445569807661,657393537009369089,person,0.6726557680407189,major_trip,0.9378056649333004,other,0.6416513014360524
"",sailor_suits,HOTSHOT,"Nautical fun. Prays to her personal holy trinity of 2D volleyball (Oikawa, Iwaizumi, and Kageyama) daily.
",yeah hahah had to draw them for the toddler travel gig I had xDDD They should wear those.,Fri Oct 23 09:16:49 +0000 2015,1445591809662,657485820090327040,person,0.6138597101150034,major_trip,0.4935848302614783,other,0.7875281349516938
"",likableplaces,catherine Tramell,"Catherine Tramell is a passionate travel writer who loves to explore new destinations.
","All flights to Heathrow to be operated by Emirates A380s: Emirates Airways, which has honoured with ma...  #travel",Fri Oct 23 12:30:12 +0000 2015,1445603412663,657534486603677696,person,0.8499460281588448,major_trip,0.9047175267643767,other,0.7630705683257045
"",rainnsworld,Kevin Rainn,"
","What does your dream of the perfect island getaway look like?  #travel ",Fri Oct 23 20:40:21 +0000 2015,1445632821657,657657836864995328,person,0.9600809637414194,major_trip,0.9049872364480269,other,0.9171056900539752
"",bjjetson,James B.e.,"
",Egg and bacon on an English muffin in a cafe'. Now that's hungry. I'll probably travel the oceans someday. Love benny,Fri Oct 23 23:29:38 +0000 2015,1445642978666,657700438448472064,person,0.9740109080183308,major_trip,0.5200050467502352,other,0.5631769352264442
"",DanialKimchi,Danial Kim,"No relation to Kim Jong Un.
","Gathering of the boys for a short backpacking trip to Malaysia earlier today. @ Kuala Lumpur, Malaysia ",Sat Oct 24 08:41:30 +0000 2015,1445676090658,657839320208928768,person,0.9771934572151768,major_trip,0.8725060537667091,other,0.8868699655518882
"",wilburmoseleywa,Wilbur Moseley,"
","Backpacks High Quality Waterproof Nylon Women Bag Sport Women's Travel  ",Mon Nov 02 11:04:11 +0000 2015,1446462251660,661136718444306432,person,0.9771934572151768,major_trip,0.6261371003437916,other,0.914709251171261
"",SHEisASHLEYMARI,Ashley Anderson,"
","Finalizing your itinerary for an upcoming trip might make prac... More for Pisces ",Mon Nov 02 11:41:37 +0000 2015,1446464497662,661146138859343872,person,0.9812607247225145,major_trip,0.5251889733583573,other,0.7287927683690484
"",toriaggs,"Tori Agnew ","
","Finalizing your itinerary for an upcoming trip might make prac... More for Pisces ",Mon Nov 02 12:23:21 +0000 2015,1446467001661,661156641392361472,person,0.9600809637414194,major_trip,0.5251889733583573,other,0.7287927683690484
"",SunshineDuk,Books,"Ben C. Schwartz. Writer, grad student, professional LARPer, queer as heck. I care way too much about storytelling. ''YOU DEVIOUS FUCK'' --@magnetochron
","It is a pretty generic anime convention, as far as I've experienced! Not really worth traveling for in and of itself.",Mon Nov 02 13:05:34 +0000 2015,1446469534661,661167265564467200,person,0.9541395587925021,major_trip,0.5361846708928141,other,0.6040604758300115
"",BudgetTravelBox,Budget Travel,"
","Air Travel News: Nicaragua Airport, Upgrade for Hawaiian Planes  #budgettravel",Mon Nov 02 13:14:48 +0000 2015,1446470088660,661169589204574208,person,0.582232497620267,major_trip,0.6301291595846437,other,0.9596823325966237
"",nikodennis,Niko Dennis,"reality is just a technicality
","Finalizing your itinerary for an upcoming trip might make prac... More for Pisces ",Mon Nov 02 13:55:44 +0000 2015,1446472544659,661179890411024384,person,0.7100116822540029,major_trip,0.5251889733583573,other,0.7287927683690484
"",mjs2466,michael symon,"
","just finished a Runtastic bike trip of 20.87 km in 59m 40s with #Runtastic Road Bike PRO app: ",Mon Nov 02 19:59:46 +0000 2015,1446494386658,661271502394777600,person,0.9924835048608902,major_trip,0.8552267433755149,other,0.850782184867887
"",MondyStockPrest,John Mondy,"#Property #Consultant for Stocker Preston Real Estate in the #MargaretRiver Region WA. Integrity, exceptional service, outstanding results! #StockerPreston
","#happy #melbournecup #raceday everyone ! #theracethatstopsthenation #goodluck #enjoy and travel home safely!... ",Mon Nov 02 23:35:35 +0000 2015,1446507335666,661325814470983680,person,0.9706340872487071,major_trip,0.6877403721445492,other,0.8890442928871491
"",ae_wylie,awyliewriter,"Mother, grandmother, activist, writer, registered nurse, fanatic believer in personal choice in birth and death
","Writing is like driving a car at night. You can only see as far as the headlights, but you make whole trip that way. E.L.Doctorow #amwriting",Tue Nov 03 00:58:18 +0000 2015,1446512298665,661346630797398017,person,0.6695708055698185,major_trip,0.7079347568717408,other,0.8430124075907865
"",1websurfer,Monique Berry,"Halcyon Magazine|Editor, writer, world traveler via postcards. Periscope newbie (if you swear on my broadcast, you're history!) #tagtribes
","16 luxurious #train #trips that will make you not want to travel any other way  via ",Tue Nov 03 16:23:46 +0000 2015,1446567826661,661579532093255681,person,0.9993175802738697,major_trip,0.643446892780086,other,0.71176914040257
"",givyzymeriqy,Yakim Chaff,"
","Book, Save, & Plan Your Entire Trip with  ",Tue Nov 03 16:26:55 +0000 2015,1446568015665,661580324833464320,person,0.6300716477696012,major_trip,0.8178915643620184,other,0.655781885274102
"",wykyvufawica,Ragnar Hawe,"
","Book, Save, & Plan Your Entire Trip with  ",Tue Nov 03 16:27:10 +0000 2015,1446568030657,661580387714383872,person,0.6300716477696012,major_trip,0.8178915643620184,other,0.655781885274102
"",honk4help,HONK,"Get the free HONK app, and get back on the road better.
","Road trip tip for #TravelTuesday: decode your tire's age from the sidewall to know when to replace them. Learn how: ",Tue Nov 03 18:06:50 +0000 2015,1446574010662,661605469673402368,person,0.7094386163677292,major_trip,0.9564368717822077,other,0.9368747187539442
"",kristySD,Kristine Jespersen,"San Diego State graduate; ATC; 25 years young ; independent, driven, adventurous
","Somehow this was not called a travel last night. ",Tue Nov 03 19:21:11 +0000 2015,1446578471664,661624180471803904,person,0.928538247897743,major_trip,0.562872311459842,other,0.8098080403786251
"",joshollegien,Jos Hollegien,"Helpdeskmedewerker ICT. Klant- en servicegericht, communicatief vaardig, brede belangstelling voor ICT onderwerpen;  direct beschikbaar!! #zoektwerk
","an old #sailing ship at coast of Helsinki, Finland - #travel #photography by Aku Eronen #blogger ",Tue Nov 03 19:26:55 +0000 2015,1446578815657,661625623283179520,person,0.582232497620267,major_trip,0.9548297968078404,other,0.8906658469142547
"",dolcidikatia,dolcisorprese,"#torte #cakedesign #roma #celiaci #vegani #senzazucchero info 3381545803
","Travel Photos offered by  The Monastery by hanymr #cake #travel #cakedesignroma ",Tue Nov 03 20:19:46 +0000 2015,1446581986661,661638923437887488,person,0.6726557680407189,major_trip,0.9998136262719307,other,0.8059021903456653
"",exploretravel1,exploretravel1,"Helping bring the world togeather one friend at a time. So travel and discover that the world is full of wonderful people. http://exploretraveler.com
",Let&amp;#39;s Explore Diabetes with Owls  #travel,Tue Nov 03 21:45:18 +0000 2015,1446587118661,661660448606068738,person,0.7745685784539276,major_trip,0.8101722947314012,other,0.907095192212789
"",1Dchoise,Dependo de Telehit!!,"Twitter oficial @diazmoontsee1D
","A massive thank you to  for coming with us this tour. A lovely man, travel safe. H ",Tue Nov 03 22:02:44 +0000 2015,1446588164657,661664835831074816,person,0.7734375288820234,major_trip,0.806527392816551,other,0.937287348326875
"",JustTravelClub,Just Travel,"
","Just Travel Gwalior  via ",Wed Nov 04 06:48:06 +0000 2015,1446619686663,661797048706994176,person,0.582232497620267,major_trip,0.8795809407640415,other,0.7672878299525344
"",yudadirgana,yuda dirgana,"Mystique. Mindful. Indulgent. Volunteer #TTC_ID. Language Enthusiast. Foodaholic. Social Media Junkie.
","Hypersonic engine may 'revolutionize' travel ",Wed Nov 04 07:41:20 +0000 2015,1446622880665,661810445322350592,person,0.582232497620267,major_trip,0.6608752004010441,other,0.6499086105679723
"",KamleshDharawat,Only India,"Life is most precious gift, loving it, living it & doing my bit.
","Bibi Ka Maqbara. Aurangabad. Maharashtra. |  #photography #travel ",Wed Nov 04 12:39:31 +0000 2015,1446640771659,661885485590183940,person,0.620306699362865,major_trip,0.9542494845408239,other,0.976248598896375
"",CourtneyLogan15,"CourtneyLoagn ","Stay together alway and forever
",you going to see Barcelona FC anytime on your trip they're amazing,Wed Nov 04 19:26:11 +0000 2015,1446665171665,661987826632888324,person,0.9617821454905359,major_trip,0.7476235118897608,other,0.9695339001595791
"",BeachBum7070,Brian Hamilton,"#photography #photo #art #homedecor #interiordesign #newalexandria #southcarolina #fineartamerica #pennsylvania #beachlife #beach, #myrtlebeach #beachbum
","Postcard from Togir - Hrvatska |  #photography #travel ",Wed Nov 04 21:38:40 +0000 2015,1446673120664,662021167151251456,person,0.996533587757328,major_trip,0.9522463634544477,other,0.8440815160870263
"",BlincoeHalina,Halina Blincoe,"
","Book, Save, & Plan Your Entire Trip with  ",Wed Nov 04 22:26:05 +0000 2015,1446675965658,662033099920797696,person,0.9600809637414194,major_trip,0.8178915643620184,other,0.655781885274102
"",ryjymynaxad,Ranajit Brickhill,"
","23 Useful Hacks You Might Want To Try Next Time You Travel  ",Thu Nov 05 13:58:41 +0000 2015,1446731921661,662267796408115200,person,0.6754859676072722,major_trip,0.6367656630593315,other,0.8425293790396624
"",MyHappyPillow,My Happy Pillow,"Sunny and Zee, the Happy and Mad bear and monkey pillows. Express yourself without having to say a word to anyone.
","Ready for Take Off: Top 10 Must-Have Travel Accessories ",Thu Nov 05 14:17:56 +0000 2015,1446733076665,662272640846012417,person,0.8786991681749263,major_trip,0.8667916439060785,other,0.7901497560624925
"",hooked_kaFAM,Coco K,"
",Laught trip na nman to #ShowtimePBBsendOff,Thu Nov 05 17:39:37 +0000 2015,1446745177659,662323396093456384,person,0.582232497620267,major_trip,0.5515034802430533,other,0.727005401830339
"",souza948,Mary M. Morris,"President at Capital Transfer Agency Inc.
","23 Useful Hacks You Might Want To Try Next Time You Travel  ",Thu Nov 05 18:20:22 +0000 2015,1446747622658,662333651162546176,person,0.9965778045722972,major_trip,0.6367656630593315,other,0.8425293790396624
"",TexasFires,Central Texas Fires,"
",If your traveling near 287 from Bowie to sunset through Chico and that area please be safe. Turn on your weather radio.,Thu Nov 05 20:32:28 +0000 2015,1446755548660,662366895224541184,person,0.5853625791160284,major_trip,0.6848256821244544,other,0.6481165583520969
"",KeishaChary,Jaquan,"Pleasure is priority one. I do freelance work, check out my bio url to get the particular tasks I provide....
","CheapestVacationFinder helps you find deals to meet your travel needs  ",Fri Nov 06 02:27:27 +0000 2015,1446776847660,662456229705420800,person,0.9721016366980397,major_trip,0.6103792837753169,other,0.9738426669153476
"",3novices,3novices,"The First Online Media Updater: We try to Share Media I.e Technology, News, Entertainment http://etc.News Launcher-Founder Meghashyam,Bharath,Vaishnavi
","Germany urges travellers to avoid Sinai, contact travel operators ",Fri Nov 06 04:23:08 +0000 2015,1446783788666,662485342394560512,person,0.8874107386342979,major_trip,0.5214292186013431,other,0.8814340608290474
"",roper_rosemary,Destielrgettingclose,"SPN, Shipmate on SS Destiel/JenMish, Walker Zombie, Grimm & Ness.
",YEAH & it would b a hell of a lot cheaper 2 travel 2.,Fri Nov 06 09:02:00 +0000 2015,1446800520660,662555521464012800,person,0.7743388677940801,major_trip,0.7522640735336981,other,0.6852795269693208
"",simonraetonal,simon raetonal,"Random acts of kindness, St. Michael, Expert Chess player, Lover of art and aesthetics, It's all about Beauty and giving back for me
","Akaroa, New Zealand  #Travel #Photo via  ",Fri Nov 06 14:47:01 +0000 2015,1446821221660,662642347751030784,person,0.962364723437394,major_trip,0.9119601879594067,other,0.9438865488419323
"",JackAnderson999,Jack Anderson,"
",TRIP & TOUR  #Trip #Tour #Travel #IncredibleIndia #Nature #Landscape #Photography #India,Fri Nov 06 20:15:55 +0000 2015,1446840955661,662725118150381568,person,0.996533587757328,major_trip,0.9999981335298062,other,0.8229748047041016
"",ultimatehoodlum,Jenny,"deeply in love with bands and music   i make videos on the youtube if you could subscribe that would be amazeballs
",we've just been busy traveling and doing signings :) we haven't had a minute :),Fri Nov 06 23:16:20 +0000 2015,1446851780663,662770521499570176,person,0.979140391012864,major_trip,0.5384169752056154,other,0.8628127439952775
"",coll0226,Colleen Bartkus,"
","Not Charlie's Angels! CTA Travel's Angels!! Enjoying Signature Travel Conference! #stn ",Sat Nov 07 02:19:10 +0000 2015,1446862750663,662816533014429696,person,0.9971392060898684,major_trip,0.5080269610058122,other,0.9048751265233068
"",Easy_Branches,@Easy_Branches,"To Be the best in the world is not possible to be the worst in world also not possible, in between is always possible. That is what I'm - nothing is impossible
","Travel Photo Popular on 500px : Must be America :) by thisismarysharp1 #travel #travelpix ",Sat Nov 07 12:29:49 +0000 2015,1446899389664,662970208123019264,person,0.6969763895040517,major_trip,0.9999105974950517,other,0.678291202396116
"",bandvan4,234van,"
","9 Photos; Chude Jideonwo leads The Future Awards Africa team on a trip to Chibok.  ",Sat Nov 07 16:49:18 +0000 2015,1446914958663,663035509237678080,person,0.9475904213880952,major_trip,0.7647363829550595,other,0.8795782833026019
"",marymikesell,Mary,"
","Rome- Garbatella, captured by  check it out:  #photography #travel ",Sat Nov 07 17:27:13 +0000 2015,1446917233664,663045051283456001,person,0.9678442354818575,major_trip,0.9478006076644299,other,0.7714449523759742
"",whitetrshprncs,Angie,"The name says it all!! Deviant and sweet pervy girl :)
",This shooting trip has turned into a drama trip. One of the girls didn't get to go to a planned bday party so now she's sulking.,Sat Nov 07 21:15:46 +0000 2015,1446930946663,663102567770140673,person,0.9392417215473895,major_trip,0.9962299242510188,other,0.967967275417839
"",rockytravel,Michela Fantinel,"Passionate Solo Traveller. Blogger. Adventure Seeker. Love helping people travel longer, cheaper and smarter. My Book: http://t.co/BQLeuJG908
","Four Wheel Drive Adventure Cooktown  #travel #Australia #ttot ",Sat Nov 07 21:52:30 +0000 2015,1446933150665,663111812024397825,person,0.732814078732042,major_trip,0.9775983861878,other,0.7232514053037445
"",edaccessible,Eduardo Meza-Etienne,"Business Development and Subject Matter Expert in social media, accessibility, assistive technologies & PwD. http://www.edaccessible.com
","twilight colour by FranshendrikTambunan via  #Nature #Photography #Travel #Landscape ",Sun Nov 08 10:30:02 +0000 2015,1446978602657,663302451496374272,person,0.9480183267177443,major_trip,0.8907033197405614,other,0.7786790938675217
"",majopyxyluta,Harivamsha Antley,"
","CheapestVacationFinder helps you find deals to meet your travel needs  ",Sun Nov 08 14:26:17 +0000 2015,1446992777663,663361905780654080,person,0.6850272602409649,major_trip,0.6103792837753169,other,0.9738426669153476
"",FatihSeoAnalyst,Fatih Ahmad,"I am passionate social Media strategist, that  assist the organization to stand out of crowded space such as internet .
","Savor Your Trip and Save Big With These 5 Slow Travel Tips ",Sun Nov 08 17:45:51 +0000 2015,1447004751658,663412128355909632,person,0.8281316375684269,major_trip,0.9792597434736219,other,0.7056648476312702
"",Randallr75,Randy | Photos,"Love Photography? Tweeting amazing pictures for photography inspiration including a variety of categories. Always fresh pictures. Never repeating tweets.
","#Photography | Super... | #PhotoOfTheDay #Travel #Photo ",Sun Nov 08 21:35:31 +0000 2015,1447018531665,663469925894397953,person,0.9743619019322934,major_trip,0.9378042468936851,other,0.9096697800502317
"",Randallr75,Randy | Photos,"Love Photography? Tweeting amazing pictures for photography inspiration including a variety of categories. Always fresh pictures. Never repeating tweets.
","#Photography | Daytime Saving :::: | #PhotoOfTheDay #Travel #Photo ",Sun Nov 08 22:00:33 +0000 2015,1447020033663,663476225730592768,person,0.9743619019322934,major_trip,0.9513258483463389,other,0.8569435542418246
"",teddybeardaisie,Gavin Wilson,"
","Just used a free social power up in #wordsontour in #level312 #travel #Boston #tweet4bonus ",Mon Nov 09 08:21:58 +0000 2015,1447057318665,663632610363592705,person,0.9771934572151768,major_trip,0.8180660089384582,other,0.7271589815302724
"",lottie_storey,Lottie,"English storyteller | Francophile flaneur Freelance writer/author/blogger/editor (http://oysterandpearl.co.uk) Digital editor @simplethingsmag
","A new post: Top 10 tips to help you take the perfect travel selfies ",Mon Nov 09 09:46:40 +0000 2015,1447062400659,663653925791399936,person,0.9797791957093477,major_trip,0.5957808570131007,other,0.9200127945138722
"",Acsxy,Ann Cruz,"Ig: @annclrncrz
","Someday I will travel the world with the love of my life ",Mon Nov 09 13:34:34 +0000 2015,1447076074664,663711278725115906,person,0.997414101803388,major_trip,0.8837432103891685,other,0.5768364655307366
"",The_NateGardner,Nate Gardner,"Bio coming soon.. or not...
","Leaving for Houston! (@ Salt Lake City International Airport (SLC) -  in Salt Lake City, UT) ",Mon Nov 09 13:37:10 +0000 2015,1447076230657,663711933007314948,person,0.7013713607236858,major_trip,0.9879520453780213,other,0.9222695387772833
"",ExTc_Tipze,Zach Mason,"
","To3 LF1 sub slayer that can pay into tourneys and travel, ps4, est coast, dedicated,    ",Mon Nov 09 17:06:00 +0000 2015,1447088760661,663764487653236737,person,0.7521285654477299,major_trip,0.6401367349264758,other,0.5592079370433118
"",thecruisepaper,thecruisepaper,"Your daily dose of news & video from the cruise ship industry.
","Cruise Buying Strategies: Travel Agent Shakedown -   #cruise, #travel",Mon Nov 09 17:59:51 +0000 2015,1447091991659,663778039440928768,person,0.7775642098537676,major_trip,0.999279500644687,other,0.892538884452532
"",Randallr75,Randy | Photos,"Love Photography? Tweeting amazing pictures for photography inspiration including a variety of categories. Always fresh pictures. Never repeating tweets.
","#Photography | Green cabbage with lid. | #PhotoOfTheDay #Travel #Photo ",Mon Nov 09 19:46:16 +0000 2015,1447098376665,663804820097224704,person,0.9743619019322934,major_trip,0.9010659692632353,other,0.8948904716682968
"",tijuzukijabu,Sheryl Minci,"
","Book, Save, & Plan Your Entire Trip with  ",Mon Nov 09 22:54:48 +0000 2015,1447109688661,663852266047209472,person,0.9600809637414194,major_trip,0.8178915643620184,other,0.655781885274102
"",Randallr75,Randy | Photos,"Love Photography? Tweeting amazing pictures for photography inspiration including a variety of categories. Always fresh pictures. Never repeating tweets.
","#Photography | Mystic | #PhotoOfTheDay #Travel #Photo ",Mon Nov 09 23:48:35 +0000 2015,1447112915666,663865801087262720,person,0.9743619019322934,major_trip,0.9324578449919011,other,0.8948904716682968
"",tropixer,Tropixer,"traveling the world
","Life is an adventure. Happy #Saturday! #Travel #Maldives ",Tue Nov 10 06:18:26 +0000 2015,1447136306664,663963910043648000,person,0.613977123784853,major_trip,0.9446747182474452,other,0.8478860093963485
"",colemiele15,colemiele15,"Have a mind that is open for anything, and attached to nothing  Snapchat: colemiele
","J. Cole - Power Trip ",Tue Nov 10 08:15:54 +0000 2015,1447143354664,663993471498330112,person,0.9281465124745399,major_trip,0.6517394933235401,other,0.8863940872520223
