
"",JeanSilat,Jean Malintad Silat,"
",At may trip to somewhere pa hahahaHANIP #VoteMaineFPP #KCA,Thu Feb 18 21:44:54 +0000 2016,1455831894658,700435849549316097,person,0.930300096673618,major_trip,0.8096338217117732,other,0.7565385808789041
"",redron100,RonDog,"
","..but If you choose to go to the other side - teaching, research, publishing, going to conferences, travel, u will love it!!",Thu Feb 18 22:01:44 +0000 2016,1455832904666,700440085829971968,person,0.9797315925780813,major_trip,0.5937392758706692,other,0.9496210693282102
"",dlNewZealand,New Zealand Link,"Link news about New Zealand
","Cheered in Havana, Obama's Cuba trip spurs GOP skepticism - New Zealand Herald: Washington TimesCheered in Hav... ",Fri Feb 19 00:44:41 +0000 2016,1455842681663,700481093527429122,person,0.5760514227132862,major_trip,0.7457399436337165,other,0.6942923331774672
"",oosieoo,Oosie oosthuizen,"Facebook: https://m.facebook.com/wildlifeandspecialevent.oosthuizen?refid=13
","#photo #Travel #naturephotogrphy #landscape #beautiful #Kruger #knp #krugerpark #Africa #photography #wild #500pxrtg ",Fri Feb 19 03:15:08 +0000 2016,1455851708657,700518955484585987,person,0.8956887614633713,major_trip,0.9362234521742524,other,0.8617581845614414
"",history_travels,TravelingThruHistory,"
","10 Amazing Things To Do In Bali  via  #travel #wonderfulindonesia #Bali ",Fri Feb 19 22:55:23 +0000 2016,1455922523665,700815975155953664,person,0.6726557680407189,major_trip,0.956996441498038,other,0.713286115391502
"",jmdenouden,Julie DenOuden,"A Girl on the Move = Fitness + Travel + Inspiration...Writer, speaker, host #FitFluential #travelblogger
",Virtual road trip on the Road to Hana  via  <--Gorgeous!!! #hawaii,Sat Feb 20 01:06:07 +0000 2016,1455930367660,700848875255554048,person,0.9614756710474054,major_trip,0.9607699504057984,other,0.7444589717477045
"",TravelWithP,Parker Burr,"Join me as I travel the world and figure out how to live life to the fullest!   This is the Twitter account for the travel blog People and Places With Parker
","What's in your carry on? Here are my MUST haves! #travel #about #adventure #airport  ",Sat Feb 20 06:45:10 +0000 2016,1455950710666,700934200007008256,person,0.9913524463382765,major_trip,0.9457558826739434,other,0.8169957251739669
"",myhousematesays,My housemate says,"Funny stuff my housemate says
","#LadyCilento #auspol have a safe trip home Asha",Sat Feb 20 09:38:51 +0000 2016,1455961131659,700977908819427328,person,0.975480141784492,major_trip,0.8967530487966693,other,0.7398440098103314
"",teganann,Teegs,"Apple, Tech, Transit & policy nerd.
","Win a Trip to That Big Austin Tech Festival (yes, that one) c/o  ",Sat Feb 20 14:03:01 +0000 2016,1455976981660,701044388542226432,person,0.7373800928627546,major_trip,0.5657344756437153,other,0.6176399383890231
"",PaulDigzby,Paul Barnett,"Enjoy photography, dislike bigots, chavs, and anyone else who ruins life for others.I would rather spend time on the nicer people and things in life.
","Citadel #flickstackr #photography #travelphotography #travel #holiday #malta ",Sat Feb 20 18:12:28 +0000 2016,1455991948660,701107164690120705,person,0.9658584274041025,major_trip,0.9590740701647631,other,0.8889668287297667
"",shriparv,@Infinity,"Softwr dev by profesn,poet by inner built, photographer by nature,tryn 2 find meaning of life. Karma compensate adoration. ​http://bit.ly/14cHpad  xinfinity.in
","Fire in the Valley by   #travel ",Sat Feb 20 22:42:35 +0000 2016,1456008155666,701175141800087552,person,0.7981040197773839,major_trip,0.8289046823785557,other,0.9171997639311984
"",NicoleLRossiter,Nicole L Rossiter,"This is my second twitter account my other is @nicoler2k9 i use this to share any kind of progress of my life, music, dancing, drawings or anything meanigful
",I liked a  video  Our Trip To Cardiff and Torchwood!,Sat Feb 20 23:00:45 +0000 2016,1456009245665,701179713587441665,person,0.9986483966186177,major_trip,0.7943661236675179,other,0.7816855140682598
"",CillianON95,Cillian O'Neill,"Huge Celtic FC + Arsenal FC fan! Tommy Burns is my hero!   Soon to be superhero!
",you came on and changed the game completely upped the tempo and gave us a lift! You made the 10 hour round trip worth it!! #HH,Sun Feb 21 00:45:20 +0000 2016,1456015520665,701206032844984320,person,0.976755827502377,major_trip,0.5633333747462533,other,0.8801310142015862
"",LindaTh46137098,Linda Thomas,"
","23 Useful Hacks You Might Want To Try Next Time You Travel  ",Sun Feb 21 01:54:43 +0000 2016,1456019683666,701223493736615936,person,0.9976764238169513,major_trip,0.6367656630593315,other,0.8425293790396624
"",kgp76,Kristie Parker,"Life is meant to be lived passionately. The best is yet to come.
",14 Breathtaking Photos of Mountain and Ocean Side in Europe  #Travel #TravelTips,Sun Feb 21 04:05:26 +0000 2016,1456027526664,701256389654671360,person,0.9597030659917697,major_trip,0.9604380353651383,other,0.7455255518592712
"",Trains_Rock,Jesson Janer,"
","RT missgrace1991 Early morning London trip.... #coffee #music #trains ",Sun Feb 21 09:10:14 +0000 2016,1456045814659,701333095065198592,person,0.582232497620267,major_trip,0.9546029850378295,other,0.6845534636116809
"",MommyofB,trisha scott,"
","Enter for a chance to win 2 round trip tickets to anywhere Delta Airlines flies. ",Sun Feb 21 13:43:27 +0000 2016,1456062207659,701401852290535424,person,0.9771934572151768,major_trip,0.7962193948404443,other,0.615233688951439
"",KindraFox,Kindra Michelle,"Software Account Executive | Skura Corp | Marketer | At-home Chef | Positive thinker | Growth Mindset | Director of Sales @bloomkingston
","How eliminating plastic in your life could save the Oceans and your own health #life #travel ",Sun Feb 21 14:31:53 +0000 2016,1456065113666,701414040967499777,person,0.9758094372501541,major_trip,0.8367552149382882,other,0.9437460019391782
"",NathanAlexis2,NathanAlexis,"
",Sea travel made without distinction mountain easier not to mention principate world wide web: xBVM,Sun Feb 21 16:35:11 +0000 2016,1456072511664,701445070419984384,person,0.932374342696906,major_trip,0.9212655994702773,other,0.8636926694177396
"",AdelinaBjl,Adelina.,"Instagram : AdelinaBjl | Snapchat : Adelina90
",Pizza devant Very bad trip avec adelinette,Sun Feb 21 20:22:12 +0000 2016,1456086132660,701502201018105859,person,0.9453530378549864,major_trip,0.49772727363893615,other,0.8752872272842208
"",Mindandfoodldn,MindandFoodLdn,"Dancer | Health and fitness advocate! Contact me for info beautybydancer@outlook.com
","I'm recruiting team members! Earn extra cash each month, work around your schedule, travel opportunities, no boss :D",Sun Feb 21 21:06:23 +0000 2016,1456088783659,701513320113766400,person,0.9718973153809948,major_trip,0.6580512669285604,other,0.5050709907412176
"",biebers_queen09,call me lexi,"justin bieber followed me january 3, 2016. sneezed on the beat & the beat got sicker. jaden delarosa rewteeted january 17, 2016.
",I don't care I'm traveling to London tomorrow to meet  and team Bieber fuck that haha #BRITs,Sun Feb 21 21:30:23 +0000 2016,1456090223664,701519359932387328,person,0.9642369050336883,major_trip,0.6465469785980005,other,0.6554124741189464
"",agrace315,ashlin,"Hello! I'm ashlin. I guess I'm just your typical bands-&-YouTube kinda person. Hmu if you ever wanna talk about anything
",what was your favorite part of the trip?,Sun Feb 21 22:50:50 +0000 2016,1456095050663,701539605833768964,person,0.9975784135913451,major_trip,0.8487227880272559,other,0.9085912310068941
"",Selirale,Vincenti,"Musicien amateur et autodidacte
","NEXT SUNDAY, I'M PERFORMING AT TRiP Santa Monica. Can't wait! ",Mon Feb 22 04:36:44 +0000 2016,1456115804658,701626654398005248,person,0.821032346826356,major_trip,0.6423808266847647,other,0.7881184852195923
"",CarInsurance360,Car Insurance 360,"Providing tips to help you shop for and save on car insurance.
",Travel insurance: Peace of mind and whether to buy or not  #CarInsurance #Autos,Mon Feb 22 10:24:11 +0000 2016,1456136651658,701714093053386752,person,0.663039535421786,major_trip,0.8532110034934043,other,0.6972684652435986
"",BoatingVibe,Boats!,"Everything about the boating life!
","Interesting Facts About Missouri  #Missouri #Travel ",Mon Feb 22 14:45:10 +0000 2016,1456152310664,701779771684945920,person,0.5756852851018651,major_trip,0.9732781529096713,other,0.7875575036382343
"",iamsogaze,Gaze Tingson,"God's work in progress.
","Capping off the trip with this view. (@ The Manor in Baguio City, Benguet)  ",Tue Feb 23 02:52:35 +0000 2016,1456195955664,701962832083079168,person,0.582232497620267,major_trip,0.8478701731676846,other,0.8371366664805576
"",Janabananaky,Jana,"I live for my kiddos wine  music   being crazy  basketball and football
","Enter for a chance to win 2 round trip tickets to anywhere Delta Airlines flies. ",Tue Feb 23 09:04:27 +0000 2016,1456218267664,702056415393931264,person,0.9961358345009296,major_trip,0.7962193948404443,other,0.615233688951439
"",clarkietexas,Greg,"A husband, dad, son, brother, teacher, coach, and most importantly, child of the One True King.
",I love it that  only took jandals with her for the trip. #texasgirl,Tue Feb 23 14:17:12 +0000 2016,1456237032658,702135121483182081,person,0.9880284799463994,major_trip,0.9148325523444535,other,0.9104815761375823
"",charlot65374139,charlotte,"
","Travel in style with the Leisure Luggage set from R249 P/M with HomeChoice! Go here  ",Tue Feb 23 16:28:48 +0000 2016,1456244928666,702168239741255684,person,0.9956376061349925,major_trip,0.9645135038184739,other,0.6863577206910958
"",RockvilleHilton,Hilton Rockville,"From the moment you step through the front doors of the Hilton Rockville, you'll realize you have entered a truly special place.
","Spring is an awesome time to visit the District. Start planning your trip!  ",Tue Feb 23 18:22:13 +0000 2016,1456251733663,702196781967396869,person,0.9118144133841157,major_trip,0.876232883973339,other,0.8351862585214399
"",Heaven4Games,We Love Games,"Bringing you the latest and best in #Gaming #Games #Consoles from our gaming head office.
","Batman V Superman Fans Can Win a Trip to...  #console |  ",Wed Feb 24 13:00:56 +0000 2016,1456318856661,702478316226260992,person,0.6748560161629219,major_trip,0.6335327613838313,other,0.9132397209482214
"",_reeseyfbaby,Ltn Snowflake,"SC: reeseyfbabyy IG: reeseyfbaby_
","#PriceIsRight is giving away a trip to New Orleans. They must be getting cheap.",Wed Feb 24 16:08:47 +0000 2016,1456330127659,702525590218223616,person,0.8087113858363325,major_trip,0.5368818558543217,other,0.9175856091039211
"",HuskyNation_SB,Helena High Softball,"--2015 5A Area 7 Champions--  #blueskies_bluemaps
",Softball game against chelsea cancelled for today. We travel to Decatur Friday and Saturday! Praying for #blueskies,Wed Feb 24 18:35:53 +0000 2016,1456338953661,702562609153892352,person,0.939929365950618,major_trip,0.6737795392383487,other,0.7784834722371508
"",GoogleTrending1,Google Trending,"#Google #Trend #Hot #Search #Searches #Trends #eBay #Deals #Deal #Bargain #Bargains #Discount #Onsale #Sale #BestSeller #Auction #BestBuy #Buy #Good #Price
","#Clarisonic #Refresh PINK CLARISONIC MIA2 SONIC CLEANSING BRUSH With Cream and Travel case  #Health #SkinCare",Wed Feb 24 21:00:49 +0000 2016,1456347649661,702599082821292032,person,0.8030075841701867,major_trip,0.6692382105561222,other,0.9260856764192452
"",PhilipsBrandi,Brandi Philips,"Really hard worker. Twitter geek. TV guru. Publisher. Person who reads. Thinker
","Plane Crash at San Francisco Airport, Boeing 777 6 07 2013  ",Wed Feb 24 22:26:18 +0000 2016,1456352778662,702620595410698240,person,0.9573150761737564,major_trip,0.6557813187498248,other,0.6448980024808244
"",monicaandgizmo,Lisa Purcell,"Passion makes the world go round, Love makes it safer ! quod gravissimum est in hac vita vivere!!
","Flying Scotsman takes to the rails again after 10-year refit  ",Thu Feb 25 07:35:01 +0000 2016,1456385701663,702758684485685248,person,0.9249947600679188,major_trip,0.5313442297058935,other,0.7413682259679467
"",NorburyYvonne,Yvonne Norbury,"
","CheapestVacationFinder helps you find deals to meet your travel needs  ",Thu Feb 25 08:29:00 +0000 2016,1456388940666,702772269848854528,person,0.9684649495659714,major_trip,0.6103792837753169,other,0.9738426669153476
"",mikesimap,mongkol tangtatswas,"
","Bug causes bogus tube travel warnings ",Thu Feb 25 10:47:41 +0000 2016,1456397261666,702807170652311552,person,0.582232497620267,major_trip,0.5693155435407449,other,0.7625615854397301
"",LucileWooters,***Magic***,"Discover the world of Magic, sharing and retweet all wonderful magic.  Free magic avialiable!!
","Vanabode: Discover how you can travel and see the most breathtaking sites in America on $20 a day. ",Thu Feb 25 12:31:10 +0000 2016,1456403470664,702833213077458945,person,0.6237897264665575,major_trip,0.7936937955953653,other,0.9550979090122387
"",FoodFunTravel,Food Fun Travel,"Tommo & Megsy are Travel Bloggers, Podcasters and Photographers. Finding Food Fun & Adventure across the globe!
","Beautiful Prague - An Affordable Travel Guide  via  #travel #prague #ttot ",Thu Feb 25 17:19:08 +0000 2016,1456420748661,702905682249568257,person,0.5381460139553517,major_trip,0.9996212910152825,other,0.8281870859614561
"",tamjjon,Tammy J.,"Love being a girl! I'm allergic to dirt, love pretty things, perfume, high heels, sparkles, romance, flowers, and being a feminine woman! XoXoXo
",Crystal Pite reflects on the trip through trauma that created...  #CrystalPite,Thu Feb 25 18:29:15 +0000 2016,1456424955661,702923327686385664,person,0.9440814351835546,major_trip,0.7310927060477048,other,0.941993397234819
"",danettehillier,Danette Hillier,"Geologist, mom, wife & Ehlers-Danlos Syndrome/Chiari/TC advocate & supporter of those who suffer from these illnesses & are the forgotten. From NL, living in ON
",Expenses should be considered. My illness alone costs us $750 or more in travel to specialists every 2 months.,Thu Feb 25 21:55:28 +0000 2016,1456437328663,702975223818227713,person,0.9098653168429336,major_trip,0.8696344112134213,other,0.6030332758630189
"",Prahou,Prahou,"
","Check out this article from 'The Culture Trip' 10 Quiet Places In Brussels To Escape To ",Thu Feb 25 22:22:04 +0000 2016,1456438924661,702981917919092736,person,0.6355867127864262,major_trip,0.8505840889659446,other,0.6895432065304405
"",BobbyO_Radio,Bobby O.,"They call me a wordsmith who can't spell and that makes me feel goods.
","FREE trip to Nashville! Getting U qualified @ the Eagles Nest Chesapeake!  ",Fri Feb 26 03:26:37 +0000 2016,1456457197657,703058560419139584,person,0.9922487519490173,major_trip,0.9118093084193858,other,0.7090746561280985
"",edabraham,Ed Abraham,"Husband and father of two beautiful and wonderful daughters; fan of @Patriots football team
","Any weekend getaways? #olympicair #weekend #travel #bombardier ",Fri Feb 26 11:56:53 +0000 2016,1456487813666,703186973268295680,person,0.9771934572151768,major_trip,0.9239386786743914,other,0.8448662093628662
"",MadforMadhuri,Bhagyashree Kulkarni,"I m $ Mad For Madhuri $ also diehard fan of another M, Mukta Barve   after that I m student of Digital Marketing #SocialMediaMarketing
","Personal Travel & Photography blog #Blog #Travel #Photography  ",Tue Mar 01 13:10:08 +0000 2016,1456837808665,704654958692429824,person,0.9659897919456342,major_trip,0.9950883170341751,other,0.892981345131663
"",tunaikanlah,sekarang,"Sumatera, Jawa, Kalimantan, Sulawesi, Bali, Mataram, Kupang, Maluku, Papua
","#travel #umroh #Rizma Sabilul Haram Jl. Moh Toha 359 A 40255 #T:+62225221821",Tue Mar 01 15:03:57 +0000 2016,1456844637657,704683601560928256,person,0.6726557680407189,major_trip,0.8987969734054573,other,0.749021003705444
"",rcworl,Richard Craig Worl,"
","Win a trip to Switzerland from      ",Tue Mar 01 18:33:54 +0000 2016,1456857234661,704736437225328640,person,0.930300096673618,major_trip,0.789668118405693,other,0.6766818783350375
"",MelanieBell93,Melanie Bell,"
","Only a top-notch company like Nerium pays for an all-expense-paid trip to Hawaii. What are you waiting for? ",Tue Mar 01 19:46:53 +0000 2016,1456861613661,704754804082479104,person,0.9971617975563595,major_trip,0.7877940890465152,other,0.8905376099062743
"",TheStyleClues,Fashion!,"Everything about fashion!
","Interesting Facts About Indiana  #Indiana #Travel ",Tue Mar 01 20:24:57 +0000 2016,1456863897663,704764383881256961,person,0.6726557680407189,major_trip,0.8352156918513588,other,0.7637826224831038
"",prestige_pharma,prestige_pharma,"Global recruitment leaders in clinical trials & pharma. #pharma #clinicaltrials #recruitment #biotech #jobs #pharmacy #cra #cro
","How to stay sane on a business trip. (Just say no to room service.)  ",Tue Mar 01 21:37:37 +0000 2016,1456868257662,704782671042453506,person,0.6556839969234911,major_trip,0.5931725266214778,other,0.8837981662993425
"",FaunieDonalt,FaunieDonalt,"Freelance musicaholic. Subtly charming reader. Avid zombie geek. Alcohol advocate. Lifelong explorer. Unapologetic coffee evangelist.
","Airbus banks on China air travel  ",Wed Mar 02 04:08:47 +0000 2016,1456891727661,704881111353024517,person,0.6726557680407189,major_trip,0.803235012360272,other,0.907167650717384
"",LathamChantal,Chantal Latham,"I am a happy individual which wants to be able to follow and meet completely new people
","Plane Crash at San Francisco Airport, Boeing 777 6 07 2013  ",Wed Mar 02 04:29:08 +0000 2016,1456892948664,704886232610959360,person,0.8857335666544307,major_trip,0.6557813187498248,other,0.6448980024808244
"",harshkatakwar,Harsh Katakwar,"Ex-Dpsite. Guns N' Roses_fan. FCB and MI follower.
","Traveling makes you smarter, more creative and improve your problem-solving abilities.",Thu Mar 03 09:03:41 +0000 2016,1456995821658,705317713221058560,person,0.6754859676072722,major_trip,0.5988467792980523,other,0.9282332272971423
"",justinmeader,Justin Meader,"Bearded gent, Apple evangelist, and mental health advocate. I enjoy video games, bourbon, and curse words. Former Sysadmin @IGN enjoying funemployment.
","Finally home. (@ Boston Logan International Airport (BOS) in Boston, MA) ",Thu Mar 03 12:29:38 +0000 2016,1457008178663,705369542256631808,person,0.9748294381300144,major_trip,0.5394119472729868,other,0.8925327508285382
"",zipOrange,ziporange.com,"Your ultimate Florida Vacation Guide, featuring best restaurants, services, activities, real estate listings as well as fun tips & tricks through travel blogs.
","Discover #Tampa #Florida Great wkend trip! History #YborCity #BuschGardens Read more  ",Thu Mar 03 15:35:38 +0000 2016,1457019338665,705416350697705472,person,0.7301467780358202,major_trip,0.5484336772696907,other,0.8892865575826349
"",MyDailyReporter,My Daily Reporter,"
","Road trip to the past: Go to Seattle and rent a vintage VW Vanagon ",Thu Mar 03 16:26:16 +0000 2016,1457022376661,705429092976476161,person,0.930300096673618,major_trip,0.9832996178759641,other,0.8745168134956613
"",MatthiessenNQ,MatthiessenNischQuan,"Musician. Drummer.  Sometimes I play for Chris Jamison.  Sometimes I play for Spencer Sutherland.  Sometimes I play for Daya.  I really like tacos.  Like a lot.
","On our way to Louisville with  So excited for this upcoming month of gigs and traveling! ",Fri Mar 04 01:30:12 +0000 2016,1457055012663,705565978290032640,person,0.9937886786921979,major_trip,0.7881705363176741,other,0.7570685066463332
"",grace_larko9,Sweet Baby Grace,"KVL Girls Rugby Pres. #2 Kiski 2017.
",*wants to travel the world but has like 3 dollars*,Fri Mar 04 03:20:28 +0000 2016,1457061628664,705593727809687553,person,0.932468801145146,major_trip,0.7936209076130398,other,0.7067867923093127
"",Sultra_INFO,Sultra Info,"Informasi Seputar Sulawesi Utara
","Ladies & Gentlemen,TEH FLYING SULTRA!WEEEEEEEEEEE!: Ladies & Gentlemen,TEH FLYING SULTRA!WEEEEEEEEEEE! - tehsultrasflyingweeeeeeeeee.jpg",Fri Mar 04 05:27:13 +0000 2016,1457069233657,705625625462120450,person,0.7246899790608032,major_trip,0.6148040586086913,other,0.9774119840218438
"",christravelblog,Chris W.,"World Traveler. Combined leisure&business luxury travel; the efficient way! See site for my adventures. Want to cooperate? Contact me! [some tweets in Dutch]
","EGYPT - An Alexandria day trip from Cairo with a visit to Abu Mena  ",Tue Mar 08 12:55:07 +0000 2016,1457441707661,707187894667100160,person,0.990489136295364,major_trip,0.6129354042026709,other,0.8965382212641252
"",abdull5020,Real_Abdallah,"Be somebody who makes people feel like some body. When it comes to girls,i dont trust word i trust actions.#Buharist.#Economist#real madrid.
","Thomas Cook Scraps Summer Holidays To Sharm: The travel operator will now fly no passengers to the Egyptian re... ",Tue Mar 08 14:44:18 +0000 2016,1457448258660,707215371548237825,person,0.9731291643923612,major_trip,0.6536879162297958,other,0.8953862691204519
"",DestinationUS,DestinationVacation,"
","24 hours in #Seattle:  #travel #lp #Washington ",Tue Mar 08 23:19:38 +0000 2016,1457479178661,707345059432235008,person,0.6726557680407189,major_trip,0.8921691617983286,other,0.6431361184990305
"",HikingTheTrail,Adam Nutting,"Hiker Backpacker and Blogger. #Omniten Oboz Footwear and Sport Chalet ambassador. #HellHikeAndRaft creator and Adventure Creator for Epic Social Adventures
","Win a trip to Switzerland from      ",Wed Mar 09 00:21:17 +0000 2016,1457482877660,707360574158426113,person,0.9516432725759175,major_trip,0.789668118405693,other,0.6766818783350375
"",dwilly04,Dwilly,"Father, former player of golf, youth wrestling coach, IU, Colts, & Reds. Independent politically. Internationally ranked parallel parker.
",my races will be severely limited this year due to travel baseball. Indiana race on sons Bday.,Wed Mar 09 00:24:35 +0000 2016,1457483075662,707361404639166464,person,0.9594936232020855,major_trip,0.5643126171158402,other,0.6409546808939617
"",Ant_Ramos26,Antonio Ramos,"Steelers, Giants, Real Madrid, Sharks, Warriors
","yessir, that's nice. I'm hoping to get out there next year on a combo golf/ST trip.",Wed Mar 09 04:57:19 +0000 2016,1457499439666,707430040246558720,person,0.9981767748836711,major_trip,0.7620505970324309,other,0.5169261102992581
"",dee12399_9,Network Travel World,"Love world Love all Love you love all of  animals For  tourism in Thailand and the world  #World #Thailand #Travel  #Tour #Nature
","2.10-77 OTOP of Ubonratchathani #World #Thailand #Travel #Tour #Nature #Ubonratchathani #OTOP ",Wed Mar 09 06:19:06 +0000 2016,1457504346657,707450621658599425,person,0.8390518231177605,major_trip,0.7626005062350921,other,0.6700558648614381
"",ira_shindong,ira iryani,"someone who scare of blood, but had a rocker heart..
","Our another exciting days... Bandung radio trip since the morning   ",Thu Mar 10 10:26:33 +0000 2016,1457605593666,707875282393243652,person,0.8265798516612329,major_trip,0.8851889054222144,other,0.9542912071310073
"",TravelGadgetsRS,Travel Gadgets,"
","Wally Bags North Carolina State Wolfpack 21"" Collegiate Travel Duffel NEW  #travel #gadgets",Thu Mar 10 11:41:19 +0000 2016,1457610079657,707894098003419136,person,0.582232497620267,major_trip,0.9971331943765079,other,0.9021290570271178
"",OutdoorResorts,Outdoor Adventures,"
","Are you planning a Memorial Weekend camping trip? Check out these great tips!... ",Thu Mar 10 15:11:38 +0000 2016,1457622698658,707947025929605120,person,0.6289087158330764,major_trip,0.7815318813218212,other,0.837896013881952
"",h_tolson,Hannah Tolson,"
",What a day...definitely didn't expect to make a trip down to Boulder,Fri Mar 11 04:35:51 +0000 2016,1457670951658,708149413680578560,person,0.9516432725759175,major_trip,0.6801834800766315,other,0.8417669499367642
"",andysmudger65,Andrew Mark Smith,"Arsenal fan 1 of the original Maidstone gooners hate spurs wiv a passion
",spot on m8 another trip 2 Wembley #AFC,Fri Mar 11 06:55:53 +0000 2016,1457679353661,708184654235369472,person,0.9883716730925951,major_trip,0.5832589741930139,other,0.6091697534643284
"",ariac19054,Aria C.,"
","Join Hogsmeade Hunt to find wizarding items for a chance to win a trip to  for #WizardingWorldHollywood! ",Fri Mar 11 16:12:17 +0000 2016,1457712737665,708324676896882688,person,0.9164027755114941,major_trip,0.6575658099222441,other,0.7222412661269091
"",tweetLouiseJo,Louise Jo McLoughlin,"Multimedia journalist, frequent traveller, self-proclaimed adventurer. Big fan of the Oxford comma. Opinions mine.
",Just did an interview (as interviewee for a change) with Kathleen Kelleher for  about my trip to Uganda/,Fri Mar 11 16:27:23 +0000 2016,1457713643661,708328476919656448,person,0.9437647574230102,major_trip,0.6023696145996712,other,0.8076027757566654
"",oliverperkins12,Oliver Perkins,"
","#travel_&_leisure The world's most expensive city in 2016 is ...  ",Fri Mar 11 21:02:49 +0000 2016,1457730169663,708397791995949056,person,0.996533587757328,major_trip,0.9904511830480723,other,0.6529332308813975
"",TheBimblers,Rob & Bridget,"Britain's most unlikely travel bloggers - we're #older #disabled and #travel in a #wheelchair what could possibly go wrong!
","We're not average bloggers, we're Britain's most unlikely travel bloggers  #ETW16 ",Sat Mar 12 00:08:04 +0000 2016,1457741284663,708444411684909056,person,0.8956046091736468,major_trip,0.6657805064009942,other,0.9240034174168893
"",travelsforever,Travels Forever,"
","Where to Travel in 2016  ",Sun Mar 13 07:25:33 +0000 2016,1457853933661,708916895827795968,person,0.582232497620267,major_trip,0.5473886416479908,other,0.6673187830970224
"",ShamiraaLuna,.,"Never change the way you look, feel or think, for anyone...the world doesn't need photo copies.-Ashton Irwin.
","v indie, much road trip ",Sun Mar 13 13:39:56 +0000 2016,1457876396665,709011112495190016,person,0.5861837475713694,major_trip,0.8624150593396726,other,0.6176297553802527
"",mildredshao,Mildred Shao,"Enterprise tech marketer, creator @favthingsnet | conscious millennial, big data, startups, beer, travel, music, (occasionally) sports and (always) sarcasm.
","This is the first time I wished I didn't live in NYC after coming back from travel. SF, you've been real ",Mon Mar 14 00:03:17 +0000 2016,1457913797665,709167983659094016,person,0.9916793547839013,major_trip,0.9565623797350782,other,0.6629884404195862
"",Pets_Living,Pets!,"Everything about pets!
","Introduction to Fort Worth, Texas  #Texas #Travel #FortWorth ",Mon Mar 14 07:25:17 +0000 2016,1457940317665,709279216601276416,person,0.6726557680407189,major_trip,0.8321701903330712,other,0.9048416727706631
"",profaleb88,Brianna Robinson,"
","#best #travel #credit #card #jos #a #bank #traveler #shirt #review last minute vacations ",Mon Mar 14 12:04:58 +0000 2016,1457957098663,709349601208303616,person,0.996533587757328,major_trip,0.9109362435707348,other,0.7910388762828673
"",SoLovingPets,Pets!,"Everything about pets!
","Interesting Facts About Montana  #Montana #Travel ",Mon Mar 14 13:35:14 +0000 2016,1457962514663,709372317558771712,person,0.6726557680407189,major_trip,0.9241864423927867,other,0.7632892809288416
"",LovesJobs,Love's Jobs,"Retail, food service, tire shop, trucking, hotel & corporate #jobs. Follow @LovesCareers to learn about culture, career development and community involvement.
","#Hospitality #Job in #NBaltimore, OH: Customer... at Love's Travel Stops & Country St...  ",Mon Mar 14 15:16:54 +0000 2016,1457968614666,709397902825639937,person,0.5569970255010278,major_trip,0.5079643656146917,other,0.8518952330782549
"",ManpreetTalwar3,Manpreet Talwar,"Venice is like eating an entire box of chocolate liqueurs in one go.
","17 travel inventions we need right now: ",Mon Mar 14 17:31:32 +0000 2016,1457976692660,709431784388165632,person,0.8030075841701867,major_trip,0.651397238500449,other,0.8166855559207935
"",sassenach5150,vicki wallis,"use to drive semi before i hurt myself now i am supermom to the two best little boys on earth. love my boys .   Ghost Adventures Crew!!! you guys are awesome!
","Join Hogsmeade Hunt to find wizarding items for a chance to win a trip to  for #WizardingWorldHollywood! ",Mon Mar 14 17:56:39 +0000 2016,1457978199658,709438105195970560,person,0.9997935845535352,major_trip,0.6575658099222441,other,0.7222412661269091
"",Tofbalzy1,Mister TEE,"#manunited #teamfollowback cheerful,easy going...i retweet alot...mention me for a followbck
","ITB Berlin: Inside the world's biggest travel show ",Tue Mar 15 00:58:07 +0000 2016,1458003487659,709544170759659522,person,0.8051312175368633,major_trip,0.7985317070400296,other,0.9080415423864804
"",leamunchkin,Ranealee,"
",Never travel faster than your guardian angel can fly #BOYWhereIsCheska,Wed Mar 16 14:02:17 +0000 2016,1458136937662,710103900641038336,person,0.7152052473224977,major_trip,0.9270067419854563,other,0.81852417940305
"",ellevenses,Ari,"snacks. feminism. tv. football. whiskey.
","It's 7:15am. I'm trying to travel 13 miles. The road is flat, straight, dry, and sunny. How is this possible? #LA ",Wed Mar 16 14:15:28 +0000 2016,1458137728660,710107218327183360,person,0.8270641434552441,major_trip,0.8909192786704143,other,0.7749154355182991
"",angel8048,Angel Negrete,"Check me out on YouTube my name is AngelsMiningWorld XD
",I liked a  video from   FLAVOR TRIP TASTE TEST w CHLOE LUKASIAK | The Gabbie Show,Wed Mar 16 18:21:09 +0000 2016,1458152469658,710169046554173442,person,0.9997816296766538,major_trip,0.5295666187266289,other,0.5508892932016215
"",PassignJosh,Josh,"
","Day break- #photography #travel #travelblogger #PhotoOfTheDay #TravelTheWorld #nature #sunrise ",Wed Mar 16 18:47:34 +0000 2016,1458154054666,710175694559563778,person,0.966684889297144,major_trip,0.9781435318749755,other,0.8130209405330658
"",da_real_vuigeta,JV,"CONFORTARE ESTO VIR... how can you live life any other way?...
",Work trip Thursday... still waiting for my chauffeur #Kefz,Wed Mar 16 19:00:47 +0000 2016,1458154847660,710179020617359360,person,0.5167393889631899,major_trip,0.6261524779849333,other,0.6904214624629952
